file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,DownloadEntity/1[com.xuexiang.xupdate.entity.Parcel],mDownloadUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,DownloadEntity/1[com.xuexiang.xupdate.entity.Parcel],mSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,DownloadEntity/1[com.xuexiang.xupdate.entity.Parcel],mCacheDir,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,isApkFileValid/1[java.io.File],mMd5,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,getSize/0,mSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",mIsPostJson,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,OKHttpUpdateHttpService/1[boolean],mIsPostJson,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,getUrl/0,mUpdateUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,toString/0,mUpdateUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,toString/0,mParams,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,toString/0,mIsGet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,toString/0,mIsWifiOnly,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,toString/0,mApkCacheDir,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,toString/0,mIsAutoMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,getContext/0,mContext,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,doCheck/0,mIsWifiOnly,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,parseJson/1[java.lang.String],mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,parseJson/1[java.lang.String],mIUpdateParser,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,parseJson/1[java.lang.String],mUpdateEntity,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,update/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,backgroundDownload/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,backgroundDownload/0,mIUpdateDownloader,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,getIUpdateHttpService/0,mIUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,recycle/0,mUpdateProxy,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,recycle/0,mIUpdateDownloader,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,recycle/0,mParams,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,recycle/0,mIUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,recycle/0,mOnFileDownloadListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,checkVersion/0,mUpdateUrl,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,checkVersion/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,checkVersion/0,mParams,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,checkVersion/0,mIsGet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,checkVersion/0,mIUpdateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"findNewVersion/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"findNewVersion/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",mUpdateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"findNewVersion/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",mOnFileDownloadListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"findNewVersion/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",mPromptEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"findNewVersion/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",mIUpdatePrompter,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,noNewVersion/1[java.lang.Throwable],mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,noNewVersion/1[java.lang.Throwable],mIUpdateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mIUpdateDownloader,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mIUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,cancelDownload/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,cancelDownload/0,mIUpdateDownloader,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mIUpdateDownloader,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mParams,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mIUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mIsGet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mIUpdateParser,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mIsWifiOnly,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mContext,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mPromptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mApkCacheDir,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mIsAutoMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mIUpdateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mIUpdatePrompter,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mUpdateUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,UpdateManager/1[com.xuexiang.xupdate.UpdateManager.Builder],mOnFileDownloadListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,onAfterCheck/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,onAfterCheck/0,mIUpdateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,refreshParams/1[com.xuexiang.xupdate.entity.UpdateEntity],mIUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,refreshParams/1[com.xuexiang.xupdate.entity.UpdateEntity],mApkCacheDir,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,refreshParams/1[com.xuexiang.xupdate.entity.UpdateEntity],mIsAutoMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,isAsyncParser/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,isAsyncParser/0,mIUpdateParser,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"parseJson/2[java.lang.String,com.xuexiang.xupdate.listener.IUpdateParseCallback]",mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,"parseJson/2[java.lang.String,com.xuexiang.xupdate.listener.IUpdateParseCallback]",mIUpdateParser,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,update/1[com.xuexiang.xupdate.entity.UpdateEntity],mUpdateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,onBeforeCheck/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,onBeforeCheck/0,mIUpdateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,setIUpdateProxy/1[com.xuexiang.xupdate.proxy.IUpdateProxy],mUpdateProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,isSilent/0,mIsSilent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setUpdateContent/1[java.lang.String],mUpdateContent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setVersionName/1[java.lang.String],mVersionName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,isAutoInstall/0,mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setIsAutoInstall/1[boolean],mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setDownloadUrl/1[java.lang.String],mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setSize/1[long],mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,isForce/0,mIsForce,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mVersionCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mIsForce,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mIsIgnorable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mUpdateContent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mVersionName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mHasUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/1[com.xuexiang.xupdate.entity.Parcel],mIsSilent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mVersionCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mIUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mIsForce,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mIsIgnorable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mUpdateContent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mVersionName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mHasUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,toString/0,mIsSilent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getMd5/0,mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getApkCacheDir/0,mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setShowNotification/1[boolean],mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setIUpdateHttpService/1[com.xuexiang.xupdate.proxy.IUpdateHttpService],mIUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setMd5/1[java.lang.String],mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,isHasUpdate/0,mHasUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getDownLoadEntity/0,mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setIsAutoMode/1[boolean],mDownloadEntity,1
