file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\CollectViewsLayout.java,me.ele.uetool.CollectViewsLayout$Anonymous4,call/0,viewRootImpls,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\CollectViewsLayout.java,me.ele.uetool.CollectViewsLayout$Anonymous4,call/0,mViewField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\CollectViewsLayout.java,me.ele.uetool.CollectViewsLayout$Anonymous4,call/0,layoutParams,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\CollectViewsLayout.java,me.ele.uetool.CollectViewsLayout$Anonymous4,call/0,i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\CollectViewsLayout.java,me.ele.uetool.CollectViewsLayout$Anonymous4,call/0,mWindowAttributesField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\CollectViewsLayout.java,me.ele.uetool.CollectViewsLayout$Anonymous4,call/0,clazz,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\CollectViewsLayout.java,me.ele.uetool.CollectViewsLayout$Anonymous4,call/0,decorView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\CollectViewsLayout.java,me.ele.uetool.CollectViewsLayout$Anonymous4,call/0,object,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Provider.java,me.ele.uetool.Provider,onClickTreeItem/1[me.ele.uetool.RectF],rectF,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentFragmentName/1[me.ele.uetool.View],fragment,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentFragmentName/1[me.ele.uetool.View],targetView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getViewClickListener/1[me.ele.uetool.View],view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewBitmap/1[me.ele.uetool.TextView],bitmaps,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewBitmap/1[me.ele.uetool.TextView],textView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewDrawableBitmap/1[me.ele.uetool.TextView],bitmaps,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewDrawableBitmap/1[me.ele.uetool.TextView],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewDrawableBitmap/1[me.ele.uetool.TextView],drawables,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewDrawableBitmap/1[me.ele.uetool.TextView],textView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,enableFullscreen/1[me.ele.uetool.Window],window,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getImageViewScaleType/1[me.ele.uetool.ImageView],imageView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,intToHexColor/1[int],color,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],shader,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],drawable,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],e,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],mFillPaint,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],mColors,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],mFillPaintField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],i,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],mColorsField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],N,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getBackground/1[me.ele.uetool.View],sb,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getDrawableBitmap/1[me.ele.uetool.Drawable],drawable,11
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getDrawableBitmap/1[me.ele.uetool.Drawable],mNinePatchStateFiled,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getDrawableBitmap/1[me.ele.uetool.Drawable],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getDrawableBitmap/1[me.ele.uetool.Drawable],mNinePatchState,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getDrawableBitmap/1[me.ele.uetool.Drawable],ninePatch,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getDrawableBitmap/1[me.ele.uetool.Drawable],mVectorStateField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getDrawableBitmap/1[me.ele.uetool.Drawable],mNinePatchFiled,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getDrawableBitmap/1[me.ele.uetool.Drawable],mCachedBitmapField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"findTargetView/2[me.ele.uetool.View,me.ele.uetool.View]",parent,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"findTargetView/2[me.ele.uetool.View,me.ele.uetool.View]",view,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"findTargetView/2[me.ele.uetool.View,me.ele.uetool.View]",targetView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"findTargetView/2[me.ele.uetool.View,me.ele.uetool.View]",i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getResourceName/1[int],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getResourceName/1[int],resources,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getResourceName/1[int],id,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getImageViewBitmap/1[me.ele.uetool.ImageView],imageView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getViewTag/1[me.ele.uetool.View],view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getViewTag/1[me.ele.uetool.View],tag,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,clipText/1[java.lang.String],clipData,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,clipText/1[java.lang.String],context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,clipText/1[java.lang.String],clipText,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getViewHolderName/1[me.ele.uetool.View],parent,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getViewHolderName/1[me.ele.uetool.View],targetView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getViewHolderName/1[me.ele.uetool.View],currentView,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"setStatusBarColor/2[me.ele.uetool.Window,int]",color,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"setStatusBarColor/2[me.ele.uetool.Window,int]",window,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,collectVisibleFragment/1[me.ele.uetool.FragmentManager],fragment,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,collectVisibleFragment/1[me.ele.uetool.FragmentManager],fragmentManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,collectVisibleFragment/1[me.ele.uetool.FragmentManager],fragments,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getResId/1[me.ele.uetool.View],view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getResId/1[me.ele.uetool.View],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getResId/1[me.ele.uetool.View],id,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentFragment/1[me.ele.uetool.View],fragment,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentFragment/1[me.ele.uetool.View],activity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentFragment/1[me.ele.uetool.View],targetView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentFragment/1[me.ele.uetool.View],i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentFragment/1[me.ele.uetool.View],fragments,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewImageSpanBitmap/1[me.ele.uetool.TextView],bitmaps,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewImageSpanBitmap/1[me.ele.uetool.TextView],spans,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewImageSpanBitmap/1[me.ele.uetool.TextView],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewImageSpanBitmap/1[me.ele.uetool.TextView],mSpansField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewImageSpanBitmap/1[me.ele.uetool.TextView],text,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewImageSpanBitmap/1[me.ele.uetool.TextView],textView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getTextViewImageSpanBitmap/1[me.ele.uetool.TextView],span,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"addSystemUiFlag/2[me.ele.uetool.Window,int]",view,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"addSystemUiFlag/2[me.ele.uetool.Window,int]",flag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,"addSystemUiFlag/2[me.ele.uetool.Window,int]",window,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,activityField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,activityThreadClass,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,currentActivityThread,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,activities,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,currentActivityThreadMethod,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,record,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,mActivitiesField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,pausedField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\Util.java,me.ele.uetool.Util,getCurrentActivity/0,recordClass,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETSubMenu.java,me.ele.uetool.UETSubMenu$SubMenu,"SubMenu/3[java.lang.String,int,me.ele.uetool.OnClickListener]",imageRes,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETSubMenu.java,me.ele.uetool.UETSubMenu$SubMenu,"SubMenu/3[java.lang.String,int,me.ele.uetool.OnClickListener]",title,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETSubMenu.java,me.ele.uetool.UETSubMenu$SubMenu,"SubMenu/3[java.lang.String,int,me.ele.uetool.OnClickListener]",onClickListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\attrdialog\binder\TextItemBinder.java,me.ele.uetool.attrdialog.binder.TextItemBinder,"onBindViewHolder/2[me.ele.uetool.AttrsDialog.Adapter.TextViewHolder,me.ele.uetool.base.item.TextItem]",item,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\attrdialog\binder\TextItemBinder.java,me.ele.uetool.attrdialog.binder.TextItemBinder,"onBindViewHolder/2[me.ele.uetool.AttrsDialog.Adapter.TextViewHolder,me.ele.uetool.base.item.TextItem]",holder,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\attrdialog\binder\TextItemBinder.java,me.ele.uetool.attrdialog.binder.TextItemBinder,"onCreateViewHolder/3[me.ele.uetool.attrdialog.binder.LayoutInflater,me.ele.uetool.attrdialog.binder.ViewGroup,RecyclerView.Adapter]",parent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\attrdialog\binder\TextItemBinder.java,me.ele.uetool.attrdialog.binder.TextItemBinder,"onCreateViewHolder/3[me.ele.uetool.attrdialog.binder.LayoutInflater,me.ele.uetool.attrdialog.binder.ViewGroup,RecyclerView.Adapter]",adapter,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\attrdialog\binder\TextItemBinder.java,me.ele.uetool.attrdialog.binder.TextItemBinder,"onCreateViewHolder/3[me.ele.uetool.attrdialog.binder.LayoutInflater,me.ele.uetool.attrdialog.binder.ViewGroup,RecyclerView.Adapter]",inflater,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItemVH,toggle/1[boolean],active,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItemVH,"createNodeView/2[me.ele.uetool.TreeNode,me.ele.uetool.FragmentListTreeDialog.TreeItem]",node,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItemVH,"createNodeView/2[me.ele.uetool.TreeNode,me.ele.uetool.FragmentListTreeDialog.TreeItem]",view,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItemVH,"createNodeView/2[me.ele.uetool.TreeNode,me.ele.uetool.FragmentListTreeDialog.TreeItem]",value,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItemVH,"TreeItemVH/2[me.ele.uetool.Context,me.ele.uetool.Provider]",provider,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItemVH,"TreeItemVH/2[me.ele.uetool.Context,me.ele.uetool.Provider]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore$UETImageView,getAttrs/1[me.ele.uetool.base.Element],imageView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore$UETImageView,getAttrs/1[me.ele.uetool.base.Element],items,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore$UETImageView,getAttrs/1[me.ele.uetool.base.Element],element,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\app\src\main\java\me\ele\uetool\sample\CustomDialog.java,me.ele.uetool.sample.CustomDialog,onCreate/1[me.ele.uetool.sample.Bundle],savedInstanceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\app\src\main\java\me\ele\uetool\sample\CustomDialog.java,me.ele.uetool.sample.CustomDialog,CustomDialog/1[me.ele.uetool.sample.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\app\src\main\java\me\ele\uetool\sample\CustomDialog.java,me.ele.uetool.sample.CustomDialog,show/0,layoutParams,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\SwitchItem.java,me.ele.uetool.base.item.SwitchItem,"SwitchItem/3[java.lang.String,me.ele.uetool.base.Element,int]",name,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\SwitchItem.java,me.ele.uetool.base.item.SwitchItem,"SwitchItem/3[java.lang.String,me.ele.uetool.base.Element,int]",type,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\SwitchItem.java,me.ele.uetool.base.item.SwitchItem,"SwitchItem/3[java.lang.String,me.ele.uetool.base.Element,int]",element,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\SwitchItem.java,me.ele.uetool.base.item.SwitchItem,setChecked/1[boolean],checked,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\SwitchItem.java,me.ele.uetool.base.item.SwitchItem,"SwitchItem/4[java.lang.String,me.ele.uetool.base.Element,int,boolean]",name,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\SwitchItem.java,me.ele.uetool.base.item.SwitchItem,"SwitchItem/4[java.lang.String,me.ele.uetool.base.Element,int,boolean]",type,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\SwitchItem.java,me.ele.uetool.base.item.SwitchItem,"SwitchItem/4[java.lang.String,me.ele.uetool.base.Element,int,boolean]",isChecked,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\SwitchItem.java,me.ele.uetool.base.item.SwitchItem,"SwitchItem/4[java.lang.String,me.ele.uetool.base.Element,int,boolean]",element,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$SwitchViewHolder,"SwitchViewHolder/2[me.ele.uetool.View,me.ele.uetool.AttrsDialog.AttrDialogCallback]",itemView,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$SwitchViewHolder,"SwitchViewHolder/2[me.ele.uetool.View,me.ele.uetool.AttrsDialog.AttrDialogCallback]",callback,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$SwitchViewHolder,"newInstance/2[me.ele.uetool.ViewGroup,me.ele.uetool.AttrsDialog.AttrDialogCallback]",parent,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$SwitchViewHolder,"newInstance/2[me.ele.uetool.ViewGroup,me.ele.uetool.AttrsDialog.AttrDialogCallback]",callback,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$SwitchViewHolder,bindView/1[me.ele.uetool.base.item.SwitchItem],switchItem,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",textSize,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",color,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",before,0
