file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,deallocateMemory/0,mKeyboardView,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,deallocateMemory/0,mEmojiPalettesView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,deallocateMemory/0,mClipboardHistoryView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,updateKeyboardTheme/0,mKeyboardView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,updateKeyboardTheme/0,mIsHardwareAcceleratedDrawingEnabled,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,updateKeyboardTheme/0,mLatinIME,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setEmojiKeyboard/0,mKeyboardView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setEmojiKeyboard/0,mKeyboardTextsSet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setEmojiKeyboard/0,mKeyboardLayoutSet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setEmojiKeyboard/0,mEmojiPalettesView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setEmojiKeyboard/0,TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setEmojiKeyboard/0,mMainKeyboardFrame,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,getVisibleKeyboardView/0,mEmojiPalettesView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,getVisibleKeyboardView/0,mKeyboardViewWrapper,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,getVisibleKeyboardView/0,mClipboardHistoryView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setAlphabetKeyboard/0,TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,getMainKeyboardView/0,mKeyboardView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,initInternal/1[org.dslul.openboard.inputmethod.latin.LatinIME],mIsHardwareAcceleratedDrawingEnabled,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,initInternal/1[org.dslul.openboard.inputmethod.latin.LatinIME],mState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,initInternal/1[org.dslul.openboard.inputmethod.latin.LatinIME],mLatinIME,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,initInternal/1[org.dslul.openboard.inputmethod.latin.LatinIME],mRichImm,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setSymbolsKeyboard/0,TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,cancelDoubleTapShiftKeyTimer/0,TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,isShowingClipboardHistory/0,mClipboardHistoryView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setAlphabetManualShiftedKeyboard/0,TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setOneHandedModeEnabled/1[boolean],mKeyboardViewWrapper,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setOneHandedModeEnabled/1[boolean],mLatinIME,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setAlphabetShiftLockedKeyboard/0,TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onCreateInputView/1[boolean],mKeyboardView,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onCreateInputView/1[boolean],mThemeContext,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onCreateInputView/1[boolean],mEmojiPalettesView,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onCreateInputView/1[boolean],mKeyboardViewWrapper,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onCreateInputView/1[boolean],mClipboardHistoryView,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onCreateInputView/1[boolean],mCurrentInputView,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onCreateInputView/1[boolean],mMainKeyboardFrame,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onCreateInputView/1[boolean],mLatinIME,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"updateKeyboardThemeAndContextThemeWrapper/2[org.dslul.openboard.inputmethod.keyboard.Context,org.dslul.openboard.inputmethod.keyboard.KeyboardTheme]",mCurrentUiMode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"updateKeyboardThemeAndContextThemeWrapper/2[org.dslul.openboard.inputmethod.keyboard.Context,org.dslul.openboard.inputmethod.keyboard.KeyboardTheme]",mKeyboardTheme,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"updateKeyboardThemeAndContextThemeWrapper/2[org.dslul.openboard.inputmethod.keyboard.Context,org.dslul.openboard.inputmethod.keyboard.KeyboardTheme]",mThemeContext,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,isShowingEmojiPalettes/0,mEmojiPalettesView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,getKeyboardSwitchState/0,mKeyboardView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,getKeyboardSwitchState/0,mKeyboardLayoutSet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setAlphabetShiftLockShiftedKeyboard/0,TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"onPressKey/4[int,boolean,int,int]",mState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"loadKeyboard/4[org.dslul.openboard.inputmethod.keyboard.EditorInfo,org.dslul.openboard.inputmethod.latin.settings.SettingsValues,int,int]",mKeyboardTextsSet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"loadKeyboard/4[org.dslul.openboard.inputmethod.keyboard.EditorInfo,org.dslul.openboard.inputmethod.latin.settings.SettingsValues,int,int]",mThemeContext,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"loadKeyboard/4[org.dslul.openboard.inputmethod.keyboard.EditorInfo,org.dslul.openboard.inputmethod.latin.settings.SettingsValues,int,int]",mKeyboardLayoutSet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"loadKeyboard/4[org.dslul.openboard.inputmethod.keyboard.EditorInfo,org.dslul.openboard.inputmethod.latin.settings.SettingsValues,int,int]",TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"loadKeyboard/4[org.dslul.openboard.inputmethod.keyboard.EditorInfo,org.dslul.openboard.inputmethod.latin.settings.SettingsValues,int,int]",mState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"loadKeyboard/4[org.dslul.openboard.inputmethod.keyboard.EditorInfo,org.dslul.openboard.inputmethod.latin.settings.SettingsValues,int,int]",mRichImm,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"loadKeyboard/4[org.dslul.openboard.inputmethod.keyboard.EditorInfo,org.dslul.openboard.inputmethod.latin.settings.SettingsValues,int,int]",mLatinIME,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,getKeyboard/0,mKeyboardView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"resetKeyboardStateToAlphabet/2[int,int]",mState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker$PointerTrackerParams,PointerTrackerParams/1[org.dslul.openboard.inputmethod.keyboard.TypedArray],mKeyRepeatInterval,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker$PointerTrackerParams,PointerTrackerParams/1[org.dslul.openboard.inputmethod.keyboard.TypedArray],mSuppressKeyPreviewAfterBatchInputDuration,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker$PointerTrackerParams,PointerTrackerParams/1[org.dslul.openboard.inputmethod.keyboard.TypedArray],mTouchNoiseThresholdDistance,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker$PointerTrackerParams,PointerTrackerParams/1[org.dslul.openboard.inputmethod.keyboard.TypedArray],mKeySelectionByDraggingFinger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker$PointerTrackerParams,PointerTrackerParams/1[org.dslul.openboard.inputmethod.keyboard.TypedArray],mLongPressShiftLockTimeout,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker$PointerTrackerParams,PointerTrackerParams/1[org.dslul.openboard.inputmethod.keyboard.TypedArray],mTouchNoiseThresholdTime,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\PointerTracker.java,org.dslul.openboard.inputmethod.keyboard.PointerTracker$PointerTrackerParams,PointerTrackerParams/1[org.dslul.openboard.inputmethod.keyboard.TypedArray],mKeyRepeatStartTimeout,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,onCancelBatchInput/0,mInBatchInput,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,onCancelBatchInput/0,mLock,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,reset/0,mNonUIThreadHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,onStartBatchInput/0,mInBatchInput,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,onStartBatchInput/0,mLock,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,"showGestureSuggestionsWithPreviewVisuals/2[org.dslul.openboard.inputmethod.latin.SuggestedWords,boolean]",mInBatchInput,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,"InputLogicHandler/2[org.dslul.openboard.inputmethod.latin.LatinIME,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic]",mNonUIThreadHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,"InputLogicHandler/2[org.dslul.openboard.inputmethod.latin.LatinIME,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic]",mInputLogic,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,"InputLogicHandler/2[org.dslul.openboard.inputmethod.latin.LatinIME,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogic]",mLatinIME,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,"getSuggestedWords/3[int,int,org.dslul.openboard.inputmethod.latin.Suggest.OnGetSuggestedWordsCallback]",mNonUIThreadHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,"getSuggestedWords/3[int,int,org.dslul.openboard.inputmethod.latin.Suggest.OnGetSuggestedWordsCallback]",MSG_GET_SUGGESTED_WORDS,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,handleMessage/1[org.dslul.openboard.inputmethod.latin.inputlogic.Message],MSG_GET_SUGGESTED_WORDS,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,handleMessage/1[org.dslul.openboard.inputmethod.latin.inputlogic.Message],mLatinIME,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,isInBatchInput/0,mInBatchInput,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,InputLogicHandler/0,mNonUIThreadHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,InputLogicHandler/0,mInputLogic,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,InputLogicHandler/0,mLatinIME,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,destroy/0,mNonUIThreadHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,"updateBatchInput/3[org.dslul.openboard.inputmethod.latin.common.InputPointers,int,boolean]",mInBatchInput,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\inputlogic\InputLogicHandler.java,org.dslul.openboard.inputmethod.latin.inputlogic.InputLogicHandler,"updateBatchInput/3[org.dslul.openboard.inputmethod.latin.common.InputPointers,int,boolean]",mLock,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils$ExecutorFactory,ExecutorFactory/1[java.lang.String],mName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,WORDLISTID_COLUMN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,mLocale,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,mFilename,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,FILESIZE_COLUMN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,mVersion,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,LOCALE_COLUMN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,mId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,DATE_COLUMN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,mDescription,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,VERSION_COLUMN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DictionaryInfoUtils.java,org.dslul.openboard.inputmethod.latin.utils.DictionaryInfoUtils$DictionaryInfo,toContentValues/0,LOCAL_FILENAME_COLUMN,1
